Make,Model,Variant,Price,Displacement,Cylinders,Drivetrain,Fuel_System,Fuel_Tank_Capacity,Fuel_Type,Height,Length,Width,Doors,City_Mileage,ARAI_Certified_Mileage,Power,Torque,Type,Wheelbase
Jeep,Compass Trailhawk,2.0 Trailhawk (O) 4X4 At,"27,60,000",1956,4,AWD (All Wheel Drive),Injection,60,Diesel,1657,4398,1818,5,,16.3,173,350,Automatic,2636
