Make,Model,Variant,Price,Displacement,Cylinders,Drivetrain,Fuel_System,Fuel_Tank_Capacity,Fuel_Type,Height,Length,Width,Doors,City_Mileage,ARAI_Certified_Mileage,Power,Torque,Type,Wheelbase
Tata,Tiago,Revotron Xe,"4,60,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3765,1677,5,,23,86,114,Manual,2400
Tata,Tiago,Revotron Xt,"5,20,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,23,86,114,Manual,2400
Tata,Tiago,Revotron Xz,"5,70,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,23,86,114,Manual,2400
Tata,Tiago,Revotron Xz Plus,"5,99,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,23,86,114,Manual,2400
Tata,Tiago,Revotron Xz Plus Dual Tone,"6,10,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,23,86,114,Manual,2400
Tata,Tiago,Revotron Xza,"6,20,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,24,86,114,AMT,2400
Tata,Tiago,Revotron Xza Plus,"6,49,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,24,86,114,AMT,2400
Tata,Tiago,Revotron Xza Plus Dual Tone,"6,60,000",1199,3,FWD (Front Wheel Drive),Injection,35,Petrol,1535,3746,1647,5,23.84,24,86,114,AMT,2400
